Price,Close,High,Low,Open,Volume
1982-02-05,0.16509048640727997,0.16576947629930025,0.16509048640727997,0.16509048640727997,10406400
1982-02-08,0.16033491492271423,0.1630522766346881,0.16033491492271423,0.1630522766346881,2700800
1982-02-09,0.15625815093517303,0.15761753134705356,0.15625815093517303,0.15761753134705356,4441600
1982-02-10,0.15625815093517303,0.15693783595782174,0.15625815093517303,0.15625815093517303,4544000
1982-02-11,0.15625815093517303,0.15761753134705356,0.15625815093517303,0.15625815093517303,1088000
1982-02-12,0.155579075217247,0.15693774995692983,0.155579075217247,0.15625806530674402,601600
1982-02-16,0.15218207240104675,0.1535407579719796,0.15218207240104675,0.1535407579719796,2419200
1982-02-17,0.1535407155752182,0.15489939040440304,0.1535407155752182,0.1535407155752182,2611200
1982-02-18,0.1548994481563568,0.1555791434713089,0.1548994481563568,0.1548994481563568,3430400
1982-02-19,0.1548994481563568,0.1562581338586855,0.1548994481563568,0.1548994481563568,1484800
1982-02-22,0.155579075217247,0.15693774995692983,0.155579075217247,0.155579075217247,4774400
1982-02-23,0.15150241553783417,0.15218210054617679,0.15150241553783417,0.15218210054617679,3660800
1982-02-24,0.15082331001758575,0.15218199489655648,0.15082331001758575,0.15150231036007267,1190400
1982-02-25,0.15422038733959198,0.1562580624987315,0.15422038733959198,0.15422038733959198,2611200
1982-02-26,0.15422038733959198,0.1555790724214362,0.15422038733959198,0.15422038733959198,2483200
1982-03-01,0.15422038733959198,0.1555790724214362,0.15422038733959198,0.15422038733959198,23270400
1982-03-02,0.1548994481563568,0.15693781880705565,0.1548994481563568,0.1548994481563568,1152000
1982-03-03,0.1548994481563568,0.15693781880705565,0.1548994481563568,0.1548994481563568,1203200
1982-03-04,0.15422038733959198,0.1555790724214362,0.15422038733959198,0.1548993774168873,960000
1982-03-05,0.1548994481563568,0.1562581338586855,0.1548994481563568,0.1548994481563568,729600
1982-03-08,0.15150241553783417,0.15354078636839008,0.15150241553783417,0.15354078636839008,4851200
1982-03-09,0.13859455287456512,0.1399532279738013,0.13859455287456512,0.1399532279738013,7372800
1982-03-10,0.14335037767887115,0.1447090640350904,0.14335037767887115,0.14335037767887115,6169600
1982-03-11,0.14199163019657135,0.143350315967889,0.14199163019657135,0.143350315967889,1139200
1982-03-12,0.13859455287456512,0.14063222860956326,0.13859455287456512,0.14063222860956326,2048000
1982-03-15,0.1372358649969101,0.13859455043884836,0.1372358649969101,0.13859455043884836,2854400
1982-03-16,0.1372358649969101,0.13859455043884836,0.1372358649969101,0.1372358649969101,2009600
1982-03-17,0.1351974904537201,0.13723586064919083,0.1351974904537201,0.13723586064919083,1369600
1982-03-18,0.1413118690252304,0.1433502386804406,0.1413118690252304,0.1413118690252304,2982400
1982-03-19,0.14538796246051788,0.14742633279830952,0.14538796246051788,0.14538796246051788,3238400
1982-03-22,0.15082331001758575,0.1528616794330403,0.15082331001758575,0.15082331001758575,1369600
1982-03-23,0.1548994481563568,0.1562581338586855,0.1548994481563568,0.1548994481563568,4185600
1982-03-24,0.15693779289722443,0.15829647837523936,0.15693779289722443,0.15693779289722443,2252800
1982-03-25,0.16033491492271423,0.16101390547847866,0.16033491492271423,0.16033491492271423,2854400
1982-03-26,0.15829643607139587,0.15965511081973222,0.15829643607139587,0.15965511081973222,716800
1982-03-29,0.1596551537513733,0.16101383923164084,0.1596551537513733,0.1596551537513733,1203200
1982-03-30,0.1596551537513733,0.16101383923164084,0.1596551537513733,0.1596551537513733,2304000
1982-03-31,0.1596551537513733,0.16101383923164084,0.1596551537513733,0.1596551537513733,524800
1982-04-01,0.16033491492271423,0.1616935905954089,0.16033491492271423,0.16033491492271423,1920000
1982-04-02,0.16305221617221832,0.1644109017076744,0.16305221617221832,0.16305221617221832,3315200
1982-04-05,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.163052184436964,4390400
1982-04-06,0.1637318879365921,0.16509057336333702,0.1637318879365921,0.1637318879365921,5529600
1982-04-07,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,18009600
1982-04-08,0.16441090404987335,0.16509058892444795,0.16441090404987335,0.16441090404987335,1356800
1982-04-12,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.16441088855282818,3187200
1982-04-13,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16373186916956706,4595200
1982-04-14,0.1616935282945633,0.16237252895529194,0.1616935282945633,0.16237252895529194,4646400
1982-04-15,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,2112000
1982-04-16,0.16441090404987335,0.16509058892444795,0.16441090404987335,0.16441090404987335,3059200
1982-04-19,0.16441090404987335,0.16509058892444795,0.16441090404987335,0.16441090404987335,2982400
1982-04-20,0.16441090404987335,0.16509058892444795,0.16441090404987335,0.16441090404987335,1894400
1982-04-21,0.16305221617221832,0.1644109017076744,0.16305221617221832,0.1644109017076744,6566400
1982-04-22,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,1945600
1982-04-23,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.163052184436964,6848000
1982-04-26,0.15829643607139587,0.15965511081973222,0.15829643607139587,0.15965511081973222,2304000
1982-04-27,0.155579075217247,0.15693774995692983,0.155579075217247,0.15693774995692983,3545600
1982-04-28,0.155579075217247,0.15625806530674402,0.155579075217247,0.155579075217247,1715200
1982-04-29,0.15218207240104675,0.1535407579719796,0.15218207240104675,0.1535407579719796,1536000
1982-04-30,0.15218207240104675,0.15286175728368587,0.15218207240104675,0.15218207240104675,3238400
1982-05-03,0.15218207240104675,0.1535407579719796,0.15218207240104675,0.15218207240104675,1932800
1982-05-04,0.15625815093517303,0.15761753134705356,0.15625815093517303,0.15625815093517303,2163200
1982-05-05,0.16101382672786713,0.1616935115123688,0.16101382672786713,0.16101382672786713,3481600
1982-05-06,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,4172800
1982-05-07,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,8128000
1982-05-10,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,908800
1982-05-11,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,2956800
1982-05-12,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,832000
1982-05-13,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,8012800
1982-05-14,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,793600
1982-05-17,0.1637318879365921,0.16441088855282818,0.1637318879365921,0.1637318879365921,3340800
1982-05-18,0.16101382672786713,0.1623725121026239,0.16101382672786713,0.1623725121026239,3123200
1982-05-19,0.1596551537513733,0.16101383923164084,0.1596551537513733,0.16101383923164084,3916800
1982-05-20,0.1596551537513733,0.16033484895523722,0.1596551537513733,0.1596551537513733,5043200
1982-05-21,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,2252800
1982-05-24,0.16305221617221832,0.1637319010371101,0.16305221617221832,0.16305221617221832,2316800
1982-05-25,0.16305221617221832,0.1644109017076744,0.16305221617221832,0.16305221617221832,1843200
1982-05-26,0.1616935282945633,0.16305221381033821,0.1616935282945633,0.16305221381033821,5376000
1982-05-27,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,1574400
1982-05-28,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,5209600
1982-06-01,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,793600
1982-06-02,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,1331200
1982-06-03,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,2137600
1982-06-04,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,1574400
1982-06-07,0.16237249970436096,0.16373186916956706,0.16237249970436096,0.16237249970436096,2969600
1982-06-08,0.16237249970436096,0.163052184436964,0.16237249970436096,0.16237249970436096,10124800
1982-06-09,0.1616935282945633,0.16305221381033821,0.1616935282945633,0.16237252895529194,10278400
1982-06-10,0.16033491492271423,0.16101390547847866,0.16033491492271423,0.16101390547847866,6080000
1982-06-11,0.16101382672786713,0.1623725121026239,0.16101382672786713,0.16101382672786713,4774400
1982-06-14,0.1616935282945633,0.16305221381033821,0.1616935282945633,0.1616935282945633,1612800
1982-06-15,0.16237249970436096,0.163052184436964,0.16237249970436096,0.16237249970436096,2752000
1982-06-16,0.16644924879074097,0.16848761890554081,0.16644924879074097,0.16644924879074097,5836800
1982-06-17,0.16644924879074097,0.16780792376928438,0.16644924879074097,0.16644924879074097,742400
1982-06-18,0.1671282947063446,0.16780797970257247,0.1671282947063446,0.1671282947063446,2060800
1982-06-21,0.16644924879074097,0.16712823899960721,0.16644924879074097,0.16712823899960721,1510400
1982-06-22,0.16644924879074097,0.16712823899960721,0.16644924879074097,0.16644924879074097,5734400
1982-06-23,0.1657695174217224,0.1664492124094158,0.1657695174217224,0.1664492124094158,2496000
1982-06-24,0.1657695174217224,0.1664492124094158,0.1657695174217224,0.1657695174217224,972800
1982-06-25,0.1657695174217224,0.1664492124094158,0.1657695174217224,0.1657695174217224,2892800
1982-06-28,0.1657695174217224,0.16712820246987306,0.1657695174217224,0.1657695174217224,1088000
1982-06-29,0.167807936668396,0.16916662211795852,0.167807936668396,0.167807936668396,3353600
1982-06-30,0.1698463261127472,0.17120501171568306,0.1698463261127472,0.1698463261127472,10240000
1982-07-01,0.1698463261127472,0.17052531645045316,0.1698463261127472,0.1698463261127472,1472000
1982-07-02,0.1698463261127472,0.17052531645045316,0.1698463261127472,0.1698463261127472,2521600
1982-07-06,0.1698463261127472,0.17120501171568306,0.1698463261127472,0.1698463261127472,8755200
1982-07-07,0.1698463261127472,0.17052531645045316,0.1698463261127472,0.1698463261127472,473600
1982-07-08,0.1698463261127472,0.17120501171568306,0.1698463261127472,0.1698463261127472,2048000
1982-07-09,0.1698463261127472,0.17120501171568306,0.1698463261127472,0.1698463261127472,8512000
1982-07-12,0.17256368696689606,0.17392237256994889,0.17256368696689606,0.17256368696689606,9318400
1982-07-13,0.18275414407253265,0.18343381854274413,0.18275414407253265,0.18275414407253265,15590400
1982-07-14,0.18343383073806763,0.18479251630768218,0.18343383073806763,0.18343383073806763,2803200
1982-07-15,0.19022786617279053,0.1909068562204047,0.19022786617279053,0.19022786617279053,11763200
1982-07-16,0.19158661365509033,0.1922656039240646,0.19158661365509033,0.19158661365509033,4620800
1982-07-19,0.19498294591903687,0.19566264108686984,0.19498294591903687,0.19498294591903687,4812800
1982-07-20,0.1888684332370758,0.1902278228773556,0.1888684332370758,0.1902278228773556,16665600
1982-07-21,0.1888684332370758,0.1895481280572157,0.1888684332370758,0.1888684332370758,7180800
1982-07-22,0.1888684332370758,0.1895481280572157,0.1888684332370758,0.1888684332370758,6387200
1982-07-23,0.18954823911190033,0.19022793433026783,0.18954823911190033,0.18954823911190033,3110400
1982-07-26,0.18954823911190033,0.19022793433026783,0.18954823911190033,0.18954823911190033,844800
1982-07-27,0.19090694189071655,0.1922656275228837,0.19090694189071655,0.19090694189071655,3571200
1982-07-28,0.192265585064888,0.19294525946148577,0.192265585064888,0.192265585064888,2816000
1982-07-29,0.1881895214319229,0.1895482067089173,0.1881895214319229,0.1895482067089173,17625600
1982-07-30,0.1888684332370758,0.1895481280572157,0.1888684332370758,0.1888684332370758,3673600
1982-08-02,0.1888684332370758,0.1902278228773556,0.1888684332370758,0.1888684332370758,2265600
1982-08-03,0.19090694189071655,0.19158663717056967,0.19090694189071655,0.19090694189071655,3571200
1982-08-04,0.19090694189071655,0.19158663717056967,0.19090694189071655,0.19090694189071655,5849600
1982-08-05,0.19090694189071655,0.19158663717056967,0.19090694189071655,0.19090694189071655,6246400
1982-08-06,0.1881895214319229,0.1888685116067427,0.1881895214319229,0.1888685116067427,9676800
1982-08-09,0.18343383073806763,0.18411282105912158,0.18343383073806763,0.18411282105912158,8396800
1982-08-10,0.18207509815692902,0.18275410903582529,0.18207509815692902,0.18275410903582529,4582400
1982-08-11,0.18003681302070618,0.1807165083747387,0.18003681302070618,0.1807165083747387,5683200
1982-08-12,0.1759607344865799,0.17731942010338828,0.1759607344865799,0.17731942010338828,6195200
1982-08-13,0.1718839555978775,0.17324264083359805,0.1718839555978775,0.17324264083359805,3520000
1982-08-16,0.1718839555978775,0.17324264083359805,0.1718839555978775,0.1718839555978775,3724800
1982-08-17,0.18207509815692902,0.18275410903582529,0.18207509815692902,0.18207509815692902,9395200
1982-08-18,0.19022786617279053,0.1909068562204047,0.19022786617279053,0.19022786617279053,17510400
1982-08-19,0.1970212757587433,0.19770095001838894,0.1970212757587433,0.1970212757587433,17395200
1982-08-20,0.20789149403572083,0.20857116853844157,0.20789149403572083,0.20789149403572083,18048000
1982-08-23,0.20721247792243958,0.20789146814627135,0.20721247792243958,0.20789146814627135,7552000
1982-08-24,0.20925019681453705,0.21060886173755078,0.20925019681453705,0.20925019681453705,13068800
1982-08-25,0.2133268564939499,0.2140058465989118,0.2133268564939499,0.2133268564939499,5734400
1982-08-26,0.21672339737415314,0.21740309303751457,0.21672339737415314,0.21672339737415314,15065600
1982-08-27,0.21740283071994781,0.2180825255631916,0.21740283071994781,0.21740283071994781,4339200
1982-08-30,0.21604418754577637,0.2174028725667039,0.21604418754577637,0.2174028725667039,6182400
1982-08-31,0.21808253228664398,0.21944119635478307,0.21808253228664398,0.21808253228664398,6950400
1982-09-01,0.21740283071994781,0.2187615154793491,0.21740283071994781,0.2180825255631916,18764800
1982-09-02,0.21740283071994781,0.2187615154793491,0.21740283071994781,0.21740283071994781,11686400
1982-09-03,0.22012047469615936,0.2208001496537069,0.22012047469615936,0.22012047469615936,8998400
1982-09-07,0.22283831238746643,0.22351730248167878,0.22283831238746643,0.22283831238746643,2406400
1982-09-08,0.22623473405838013,0.22691440853100767,0.22623473405838015,0.22623473405838015,12198400
1982-09-09,0.23302878439426422,0.2343874696419739,0.2330287843942642,0.2330287843942642,15116800
1982-09-10,0.2323491871356964,0.23370857788310748,0.2323491871356964,0.23302888250940196,1139200
1982-09-13,0.23982295393943787,0.2411816187888792,0.23982295393943784,0.23982295393943784,3840000
1982-09-14,0.24457870423793793,0.24593738992625036,0.24457870423793793,0.24457870423793793,16268800
1982-09-15,0.2411816418170929,0.24186065294263262,0.24118164181709287,0.24186065294263262,8640000
1982-09-16,0.23370862007141113,0.23506730613645124,0.23370862007141113,0.23506730613645124,9433600
1982-09-17,0.23302878439426422,0.23370847948178888,0.2330287843942642,0.23370847948178888,3865600
1982-09-20,0.2323491871356964,0.23370857788310748,0.2323491871356964,0.23302888250940196,4992000
1982-09-21,0.24933379888534546,0.25001349437848047,0.24933379888534546,0.24933379888534546,9804800
1982-09-22,0.25137200951576233,0.2527306946504296,0.25137200951576233,0.25137200951576233,9446400
1982-09-23,0.24457870423793793,0.24593738992625036,0.24457870423793793,0.24593738992625036,9113600
1982-09-24,0.24661636352539062,0.24729603805391814,0.24661636352539065,0.24661636352539065,3251200
1982-09-27,0.25137200951576233,0.2527306946504296,0.25137200951576233,0.25137200951576233,2854400
